104.530639,0.421
224.524639,0.908
266.169639,0.405
154.555639,0.547
114.418639,0.823
80.249639,0.358
193.652639,0.598
192.195639,1.089
266.560639,0.854
232.846639,0.696
125.838639,0.371
92.888639,0.578
227.878639,0.389
209.496639,0.945
278.837639,0.577
209.078639,0.783
255.586639,0.821
179.960639,0.334
120.303639,0.382
69.588639,0.436
145.197639,0.448
186.490639,0.492
202.302639,0.884
97.952639,0.431
269.128639,0.334
224.189639,0.762
199.258639,0.889
181.591639,0.351
243.508639,0.999
204.609639,0.477
282.290639,0.421
101.533639,0.371
287.923639,0.837
114.740639,0.958
157.119639,0.667
72.951639,0.407
168.586639,0.662
208.790639,0.403
123.436639,0.784
221.762639,0.397
140.639639,0.407
160.328639,0.669
174.823639,0.551
158.613639,0.693
74.287639,1.352
143.268639,0.384
104.755639,0.938
116.174639,0.314
211.961639,0.461
73.886639,1.255
191.161639,1.008
275.434639,1.032
165.329639,0.817
232.424639,0.459
172.282639,0.516
94.110639,0.586
99.692639,0.373
120.850639,1.021
92.200639,0.449
106.613639,0.666
223.569639,0.389
144.528639,0.547
82.834639,0.503
280.569639,0.724
127.915639,0.338
242.982639,1.076
216.297639,0.494
84.906639,0.333
269.855639,0.358
102.883639,0.431
82.262639,0.346
113.163639,0.719
114.585639,0.877
242.663639,0.525
151.807639,1.165
209.292639,0.755
70.338639,0.822
207.305639,0.51
191.466639,1.168
86.474639,0.389
173.136639,0.508
132.414639,0.757
266.916639,1.036
284.970639,0.369
261.932639,0.794
196.710639,0.55
288.094639,1.144
139.845639,0.366
248.940639,0.324
217.440639,0.892
266.778639,0.997
163.498639,0.715
288.224639,1.344
163.432639,0.619
213.402639,1.49
213.654639,2.012
90.302639,0.699
233.752639,0.633
261.676639,0.607
188.343639,0.516
100.716639,0.415
244.406639,0.706
152.566639,1.019
88.486639,0.518
183.722639,0.424
60.846639,0.762
264.162639,0.445
274.558639,0.455
219.256639,0.6
219.317639,0.76
84.068639,0.339
75.982639,0.394
176.926639,0.357
168.706639,0.702
203.482639,0.544
118.406639,0.802
241.517639,0.394
225.611639,0.381
65.626639,0.623
73.374639,1.05
213.203639,1.36
213.512639,1.722
183.042639,0.313
286.430639,0.714
174.252639,0.55
113.807639,0.659
169.607639,1.009
102.186639,0.597
189.350639,0.472
277.376639,0.902
203.808639,0.761
217.313639,0.777
165.206639,0.683
177.449639,0.568
132.182639,0.467
251.921639,0.586
86.869639,0.51
228.333639,0.698
149.896639,0.321
125.348639,0.338
222.746639,0.438
123.318639,0.727
247.894639,0.389
184.822639,0.398
147.114639,0.428
122.922639,0.482
276.638639,0.81
279.669639,0.565
240.024639,0.366
250.168639,0.424
156.530639,0.605
191.399639,1.029
120.522639,0.936
138.375639,0.654
190.438639,0.412
121.712639,0.709
95.474639,0.545
286.196639,0.379
70.434639,0.95
280.309639,0.816
169.562639,0.78
60.610639,0.416
171.353639,0.535
66.596639,0.417
137.985639,0.464
156.170639,0.386
220.838639,0.459
158.827639,0.87
251.314639,0.437
276.482639,0.747
143.562639,0.663
271.954639,0.351
255.338639,0.821
64.390639,0.886
260.400639,0.499
197.903639,0.389
275.281639,1.412
277.522639,0.968
151.701639,0.966
168.251639,0.504
112.526639,0.695
257.131639,0.522
240.847639,0.337
272.337639,0.529
281.430639,0.503
187.866639,0.463
287.510639,0.44
192.378639,1.163
105.822639,0.479
288.381639,1.46
71.240639,0.841
81.348639,0.355
63.609639,0.393
157.630639,0.71
10.278639,2.36
118.618639,0.763
153.506639,0.779
151.575639,0.836
202.133639,0.368
65.803639,0.63
64.254639,0.884
73.778639,0.973
