0.00027680397033691406,608.0
1.000276803970337,608.0
2.000276803970337,608.0
3.000276803970337,608.0
4.000276803970337,608.0
5.000276803970337,608.0
6.000276803970337,608.0
7.000276803970337,758.0
8.000276803970337,758.0
9.000276803970337,758.0
10.000276803970337,758.0
11.000276803970337,758.0
12.000276803970337,758.0
13.000276803970337,758.0
14.000276803970337,758.0
15.000276803970337,758.0
16.000276803970337,758.0
17.000276803970337,758.0
18.000276803970337,758.0
19.000276803970337,758.0
20.000276803970337,758.0
21.000276803970337,758.0
22.000276803970337,758.0
23.000276803970337,758.0
24.000276803970337,758.0
25.000276803970337,910.0
26.000276803970337,910.0
27.000276803970337,910.0
28.000276803970337,910.0
29.000276803970337,910.0
30.000276803970337,910.0
31.000276803970337,910.0
32.00027680397034,910.0
33.00027680397034,910.0
34.00027680397034,910.0
35.00027680397034,910.0
36.00027680397034,910.0
37.00027680397034,910.0
38.00027680397034,910.0
39.00027680397034,910.0
40.00027680397034,910.0
41.00027680397034,910.0
42.00027680397034,910.0
43.00027680397034,910.0
44.00027680397034,911.0
45.00027680397034,911.0
46.00027680397034,911.0
47.00027680397034,911.0
48.00027680397034,911.0
49.00027680397034,911.0
50.00027680397034,911.0
51.00027680397034,911.0
52.00027680397034,911.0
53.00027680397034,911.0
54.00027680397034,911.0
55.00027680397034,911.0
56.00027680397034,2176.0
57.00027680397034,2176.0
58.00027680397034,2176.0
59.00027680397034,2176.0
60.00027680397034,2176.0
61.00027680397034,2176.0
62.00027680397034,2176.0
63.00027680397034,2176.0
64.00027680397034,2176.0
65.00027680397034,2176.0
66.00027680397034,2176.0
67.00027680397034,2176.0
68.00027680397034,2176.0
69.00027680397034,2176.0
70.00027680397034,2176.0
71.00027680397034,2176.0
72.00027680397034,4689.0
73.00027680397034,4689.0
74.00027680397034,4689.0
75.00027680397034,4689.0
76.00027680397034,4689.0
77.00027680397034,4689.0
78.00027680397034,4689.0
79.00027680397034,4689.0
80.00027680397034,4689.0
81.00027680397034,4689.0
82.00027680397034,4689.0
83.00027680397034,4689.0
84.00027680397034,4689.0
85.00027680397034,4689.0
86.00027680397034,4689.0
87.00027680397034,4689.0
88.00027680397034,4689.0
89.00027680397034,7564.0
90.00027680397034,7564.0
91.00027680397034,7564.0
92.00027680397034,7564.0
93.00027680397034,7564.0
94.00027680397034,7564.0
95.00027680397034,7564.0
96.00027680397034,7564.0
97.00027680397034,7564.0
98.00027680397034,7564.0
99.00027680397034,7564.0
100.00027680397034,7564.0
101.00027680397034,7564.0
102.00027680397034,7564.0
103.00027680397034,10083.0
104.00027680397034,10083.0
105.00027680397034,10083.0
106.00027680397034,10083.0
107.00027680397034,10083.0
108.00027680397034,10083.0
109.00027680397034,10083.0
110.00027680397034,10083.0
111.00027680397034,10083.0
112.00027680397034,10083.0
113.00027680397034,10083.0
114.00027680397034,10083.0
115.00027680397034,10083.0
116.00027680397034,10083.0
117.00027680397034,10083.0
118.00027680397034,10083.0
119.00027680397034,10083.0
120.00027680397034,10083.0
121.00027680397034,10083.0
122.00027680397034,12978.0
123.00027680397034,12978.0
124.00027680397034,12978.0
125.00027680397034,12978.0
126.00027680397034,12978.0
127.00027680397034,12978.0
128.00027680397034,12978.0
129.00027680397034,12978.0
130.00027680397034,12978.0
131.00027680397034,12978.0
132.00027680397034,15467.0
133.00027680397034,15467.0
134.00027680397034,15467.0
135.00027680397034,15467.0
136.00027680397034,15467.0
137.00027680397034,15467.0
138.00027680397034,15467.0
139.00027680397034,15467.0
140.00027680397034,15467.0
141.00027680397034,15467.0
142.00027680397034,15467.0
143.00027680397034,15467.0
144.00027680397034,15467.0
145.00027680397034,15467.0
146.00027680397034,18110.0
147.00027680397034,18110.0
148.00027680397034,18110.0
149.00027680397034,18110.0
150.00027680397034,18110.0
151.00027680397034,18110.0
152.00027680397034,18110.0
153.00027680397034,18110.0
154.00027680397034,18110.0
155.00027680397034,18110.0
156.00027680397034,18110.0
157.00027680397034,18110.0
158.00027680397034,18110.0
159.00027680397034,18110.0
160.00027680397034,18110.0
161.00027680397034,18110.0
162.00027680397034,18110.0
163.00027680397034,18110.0
164.00027680397034,18110.0
165.00027680397034,22669.0
166.00027680397034,22669.0
167.00027680397034,22669.0
168.00027680397034,22669.0
169.00027680397034,22669.0
170.00027680397034,22669.0
171.00027680397034,22669.0
172.00027680397034,22669.0
173.00027680397034,22669.0
174.00027680397034,22669.0
175.00027680397034,24583.0
176.00027680397034,24583.0
177.00027680397034,24583.0
178.00027680397034,24583.0
179.00027680397034,24583.0
180.00027680397034,24583.0
181.00027680397034,24583.0
182.00027680397034,24583.0
183.00027680397034,24583.0
184.00027680397034,24583.0
185.00027680397034,24583.0
186.00027680397034,24583.0
187.00027680397034,24583.0
188.00027680397034,24583.0
189.00027680397034,24583.0
190.00027680397034,24583.0
191.00027680397034,27549.0
192.00027680397034,27549.0
193.00027680397034,27549.0
194.00027680397034,27549.0
195.00027680397034,27549.0
