0,0.0006378295318505044
0.9995100498199463,0.0006656374200595337
1.9995100498199463,0.0006934453082685628
2.9995100498199463,0.000721253196477592
3.9995100498199463,0.0007490610846866214
4.999510049819946,0.0007768689728956507
5.999510049819946,0.00080467686110468
6.999510049819946,0.0008324847493137093
7.999510049819946,0.0008602926375227386
8.999510049819946,0.0006726172
9.999510049819946,0.0006726172
10.999510049819946,0.0006726172
11.999510049819946,0.00042461745542217243
12.999510049819946,0.00043640493570677513
13.999510049819946,0.0004481924159913779
14.999510049819946,0.0004599798962759805
15.999510049819946,0.0004717673765605833
16.999510049819946,0.00048355485684518603
17.999510049819946,0.0004953423371297887
18.999510049819946,0.0005071298174143913
19.999510049819946,0.0005189172976989942
20.999510049819946,0.0005307047779835968
21.999510049819946,0.0005424922582681996
22.999510049819946,0.0005542797385528022
23.999510049819946,0.000566067218837405
24.999510049819946,0.0005778546991220077
25.999510049819946,0.0005896421794066105
26.999510049819946,0.0006014296596912131
27.999510049819946,0.000598494577100347
28.999510049819946,0.0005867070968157443
29.999510049819946,0.0005749196165311416
30.999510049819946,0.0005631321362465389
31.999510049819946,0.0005513446559619362
32.999510049819946,0.0005395571756773334
33.999510049819946,0.0005277696953927308
34.999510049819946,0.000515982215108128
35.999510049819946,0.0005041947348235253
36.999510049819946,0.0004924072545389226
37.999510049819946,0.0003702072432392764
38.999510049819946,0.0003702072432392764
39.999510049819946,0.0003702072432392764
40.999510049819946,0.0003702072432392764
41.999510049819946,0.0003702072432392764
42.999510049819946,0.0003702072432392764
43.999510049819946,0.0
44.999510049819946,0.0
45.999510049819946,0.0
46.999510049819946,0.0
47.999510049819946,0.0
48.999510049819946,0.0
49.999510049819946,0.0
50.999510049819946,0.0
51.999510049819946,0.0
52.999510049819946,0.0
53.999510049819946,0.0
54.999510049819946,5.11770229033191e-07
55.999510049819946,7.064691586621359e-07
56.999510049819946,7.064691586621359e-07
57.999510049819946,7.064691586621359e-07
58.999510049819946,7.064691586621359e-07
59.999510049819946,7.064691586621359e-07
60.999510049819946,7.064691586621359e-07
61.999510049819946,7.064691586621359e-07
62.999510049819946,7.064691586621359e-07
63.999510049819946,7.064691586621359e-07
64.99951004981995,7.064691586621359e-07
65.99951004981995,7.064691586621359e-07
66.99951004981995,7.064691586621359e-07
67.99951004981995,7.064691586621359e-07
68.99951004981995,7.064691586621359e-07
69.99951004981995,7.064691586621359e-07
70.99951004981995,7.064691586621359e-07
71.99951004981995,1.2695477626232304e-06
72.99951004981995,1.2990728158250081e-06
73.99951004981995,1.0174333333332527e-06
74.99951004981995,6.400112200229599e-07
75.99951004981995,6.537291756552173e-07
76.99951004981995,6.674471312874744e-07
77.99951004981995,8.230773379354325e-07
78.99951004981995,8.230773379354325e-07
79.99951004981995,8.230773379354325e-07
80.99951004981995,8.230773379354325e-07
81.99951004981995,8.230773379354325e-07
82.99951004981995,8.230773379354325e-07
83.99951004981995,8.230773379354325e-07
84.99951004981995,8.230773379354325e-07
85.99951004981995,8.230773379354325e-07
86.99951004981995,8.230773379354325e-07
87.99951004981995,8.230773379354325e-07
88.99951004981995,8.230773379354325e-07
89.99951004981995,8.230773379354325e-07
90.99951004981995,8.230773379354325e-07
91.99951004981995,8.230773379354325e-07
92.99951004981995,5.550241844564422e-07
93.99951004981995,5.550241844564422e-07
94.99951004981995,5.550241844564422e-07
95.99951004981995,5.550241844564422e-07
96.99951004981995,5.550241844564422e-07
97.99951004981995,0.0
98.99951004981995,0.0
99.99951004981995,0.0
100.99951004981995,0.0
101.99951004981995,0.0
102.99951004981995,0.0
103.99951004981995,0.0
104.99951004981995,0.0
105.99951004981995,0.0
106.99951004981995,0.0
107.99951004981995,0.0
108.99951004981995,5.599772269095799e-05
109.99951004981995,5.599772269095799e-05
110.99951004981995,5.599772269095799e-05
111.99951004981995,5.599772269095799e-05
112.99951004981995,5.599772269095799e-05
113.99951004981995,5.599772269095799e-05
114.99951004981995,7.225819757251324e-05
115.99951004981995,7.374104056438702e-05
116.99951004981995,8.897057951242665e-05
117.99951004981995,8.897057951242665e-05
118.99951004981995,8.897057951242665e-05
119.99951004981995,8.897057951242665e-05
120.99951004981995,8.897057951242665e-05
121.99951004981995,8.897057951242665e-05
122.99951004981995,8.897057951242665e-05
123.99951004981995,6.105692711619484e-05
124.99951004981995,6.105692711619484e-05
125.99951004981995,6.105692711619484e-05
126.99951004981995,6.105692711619486e-05
127.99951004981995,6.105692711619486e-05
128.99951004981995,6.105692711619486e-05
129.99951004981995,6.105692711619486e-05
130.99951004981995,6.105692711619486e-05
131.99951004981995,6.105692711619486e-05
132.99951004981995,6.105692711619486e-05
133.99951004981995,6.105692711619486e-05
134.99951004981995,8.03802391306089e-05
135.99951004981995,9.608013323511519e-05
136.99951004981995,9.608013323511519e-05
137.99951004981995,9.608013323511519e-05
138.99951004981995,9.608013323511519e-05
139.99951004981995,9.608013323511519e-05
140.99951004981995,9.608013323511519e-05
141.99951004981995,7.948829522707623e-05
142.99951004981995,7.788695967315765e-05
143.99951004981995,7.628562411923906e-05
144.99951004981995,7.468428856532049e-05
145.99951004981995,7.308295301140189e-05
146.99951004981995,5.5970558602932974e-05
147.99951004981995,5.5970558602932974e-05
148.99951004981995,5.5970558602932974e-05
149.99951004981995,5.5970558602932974e-05
150.99951004981995,5.5970558602932974e-05
151.99951004981995,5.5970558602932974e-05
152.99951004981995,0.0
153.99951004981995,0.0
154.99951004981995,0.0
155.99951004981995,0.0
156.99951004981995,0.0
157.99951004981995,0.0
158.99951004981995,0.0
159.99951004981995,0.0
160.99951004981995,0.0
161.99951004981995,0.0
162.99951004981995,0.0
163.99951004981995,0.0
164.99951004981995,0.0
165.99951004981995,0.0
166.99951004981995,0.0
167.99951004981995,0.0
168.99951004981995,0.0
169.99951004981995,0.0
170.99951004981995,0.0
171.99951004981995,0.0
172.99951004981995,0.0
173.99951004981995,0.0
174.99951004981995,0.0
175.99951004981995,0.0
176.99951004981995,0.0
177.99951004981995,0.0
178.99951004981995,0.0
179.99951004981995,0.0
180.99951004981995,0.0
181.99951004981995,0.0
182.99951004981995,0.0
183.99951004981995,7.103397380231917e-07
184.99951004981995,7.254380102683721e-07
185.99951004981995,9.05896334710831e-07
186.99951004981995,9.05896334710831e-07
187.99951004981995,9.05896334710831e-07
188.99951004981995,9.05896334710831e-07
189.99951004981995,9.05896334710831e-07
190.99951004981995,9.05896334710831e-07
191.99951004981995,9.05896334710831e-07
192.99951004981995,9.05896334710831e-07
193.99951004981995,9.05896334710831e-07
194.99951004981995,9.05896334710831e-07
195.99951004981995,9.05896334710831e-07
196.99951004981995,9.05896334710831e-07
197.99951004981995,9.05896334710831e-07
198.99951004981995,9.05896334710831e-07
199.99951004981995,9.05896334710831e-07
200.99951004981995,9.05896334710831e-07
201.99951004981995,9.05896334710831e-07
202.99951004981995,5.958357760841212e-07
203.99951004981995,5.958357760841212e-07
204.99951004981995,5.958357760841212e-07
205.99951004981995,5.958357760841212e-07
206.99951004981995,7.818130958763397e-07
207.99951004981995,7.818130958763397e-07
208.99951004981995,7.818130958763397e-07
209.99951004981995,7.818130958763397e-07
210.99951004981995,7.818130958763397e-07
211.99951004981995,7.818130958763397e-07
212.99951004981995,7.818130958763397e-07
213.99951004981995,7.818130958763397e-07
214.99951004981995,7.818130958763397e-07
215.99951004981995,7.818130958763397e-07
216.99951004981995,7.818130958763397e-07
217.99951004981995,7.818130958763397e-07
218.99951004981995,7.818130958763397e-07
219.99951004981995,0.0
220.99951004981995,0.0
221.99951004981995,0.0
222.99951004981995,0.0
223.99951004981995,0.0
224.99951004981995,0.0
225.99951004981995,0.0
226.99951004981995,0.0
227.99951004981995,0.0
228.99951004981995,0.0
229.99951004981995,0.0
230.99951004981995,0.0
231.99951004981995,0.0
232.99951004981995,0.0
233.99951004981995,0.0
234.99951004981995,0.0
235.99951004981995,0.0
236.99951004981995,0.00018686875708349068
237.99951004981995,0.00018686875708349068
238.99951004981995,0.00018686875708349068
239.99951004981995,0.00018686875708349068
240.99951004981995,0.00018686875708349068
241.99951004981995,0.00018686875708349068
242.99951004981995,0.00018686875708349068
243.99951004981995,0.0002937825028211676
244.99951004981995,0.0002937825028211676
245.99951004981995,0.0002937825028211676
246.99951004981995,0.0002937825028211676
247.99951004981995,0.0002937825028211676
248.99951004981995,0.0002145485144220342
249.99951004981995,0.0002145485144220342
250.99951004981995,0.0002145485144220342
251.99951004981995,0.0002145485144220342
252.99951004981995,0.0002145485144220342
253.99951004981995,0.0002145485144220342
254.99951004981995,0.0002145485144220342
255.99951004981995,0.0002145485144220342
256.99951004981995,0.0002145485144220342
257.99951004981995,0.0002145485144220342
258.99951004981995,0.0002145485144220342
259.99951004981995,0.0002145485144220342
260.99951004981995,0.0002145485144220342
261.99951004981995,0.0002145485144220342
262.99951004981995,0.0002869209342233422
263.99951004981995,0.00033691489289241556
264.99951004981995,0.00028608426223932605
265.99951004981995,0.00028046901402445243
266.99951004981995,0.00027485376580957887
267.99951004981995,0.00026923851759470525
268.99951004981995,0.0002636232693798317
269.99951004981995,0.0002580080211649581
270.99951004981995,0.00025239277295008446
271.99951004981995,0.0002467775247352109
272.99951004981995,0.0002411622765203373
273.99951004981995,0.00023554702830546375
274.99951004981995,0.00017784227083970008
275.99951004981995,0.00017784227083970008
276.99951004981995,0.00017784227083970008
277.99951004981995,0.00017784227083970008
278.99951004981995,0.00017784227083970008
279.99951004981995,0.0
280.99951004981995,0.0
281.99951004981995,0.0
282.99951004981995,0.0
283.99951004981995,0.0
284.99951004981995,0.0
285.99951004981995,0.0
286.99951004981995,0.0
287.99951004981995,0.0
288.99951004981995,5.626537500714947e-07
289.99951004981995,5.626537500714947e-07
290.99951004981995,5.626537500714947e-07
291.99951004981995,5.626537500714947e-07
292.99951004981995,5.626537500714947e-07
293.99951004981995,5.626537500714947e-07
294.99951004981995,5.626537500714947e-07
295.99951004981995,5.626537500714947e-07
296.99951004981995,7.375696822738074e-07
297.99951004981995,7.375696822738074e-07
298.99951004981995,7.375696822738074e-07
299.99951004981995,7.375696822738074e-07
300.99951004981995,7.375696822738074e-07
301.99951004981995,7.375696822738074e-07
302.99951004981995,7.375696822738074e-07
303.99951004981995,7.375696822738074e-07
304.99951004981995,7.375696822738074e-07
305.99951004981995,7.375696822738074e-07
306.99951004981995,5.109710267911108e-07
307.99951004981995,5.109710267911108e-07
308.99951004981995,6.560845424727399e-07
309.99951004981995,6.717060679341582e-07
310.99951004981995,6.873275933955764e-07
311.99951004981995,7.029491188569948e-07
312.99951004981995,7.185706443184128e-07
313.99951004981995,7.341921697798311e-07
314.99951004981995,7.498136952412494e-07
315.99951004981995,7.654352207026677e-07
316.99951004981995,7.81056746164086e-07
317.99951004981995,9.37291527685095e-07
318.99951004981995,9.372915276850953e-07
319.99951004981995,9.372915276850953e-07
320.99951004981995,9.372915276850953e-07
321.99951004981995,9.372915276850953e-07
322.99951004981995,9.372915276850953e-07
323.99951004981995,7.845091032910596e-07
324.99951004981995,7.688875778296412e-07
325.99951004981995,7.532660523682231e-07
326.99951004981995,7.376445269068047e-07
327.99951004981995,7.220230014453866e-07
328.99951004981995,7.064014759839683e-07
329.99951004981995,6.9077995052255e-07
330.99951004981995,6.751584250611317e-07
331.99951004981995,6.595368995997135e-07
332.99951004981995,6.439153741382951e-07
333.99951004981995,6.282938486768771e-07
334.99951004981995,0.0
335.99951004981995,0.0
336.99951004981995,0.0
337.99951004981995,0.0
338.99951004981995,0.0
339.99951004981995,0.0
340.99951004981995,0.0
341.99951004981995,0.0
342.99951004981995,0.0
343.99951004981995,0.0
344.99951004981995,0.0
345.99951004981995,0.0
346.99951004981995,0.0
347.99951004981995,9.308852808722452e-05
348.99951004981995,0.00013304861346367914
349.99951004981995,0.00013304861346367914
350.99951004981995,0.00013304861346367914
351.99951004981995,0.00013304861346367914
352.99951004981995,0.00013304861346367914
353.99951004981995,0.00013304861346367914
354.99951004981995,0.00013304861346367914
355.99951004981995,0.00013304861346367914
356.99951004981995,0.00013304861346367914
357.99951004981995,0.00013304861346367914
358.99951004981995,0.00013304861346367914
359.99951004981995,0.00013304861346367914
360.99951004981995,0.00013304861346367914
361.99951004981995,0.00013304861346367914
362.99951004981995,9.794899795136733e-05
363.99951004981995,9.794899795136733e-05
364.99951004981995,9.794899795136733e-05
365.99951004981995,9.794899795136733e-05
366.99951004981995,0.0001293193163107308
367.99951004981995,0.00013259063498420387
368.99951004981995,0.0001358619536576769
369.99951004981995,0.0001391332723311499
370.99951004981995,0.00014240459100462295
371.99951004981995,0.00014567590967809598
372.99951004981995,0.000148947228351569
373.99951004981995,0.00015221854702504204
374.99951004981995,0.00015548986569851507
375.99951004981995,0.00015876118437198813
376.99951004981995,0.00016203250304546113
377.99951004981995,0.0001374591750000001
378.99951004981995,0.0001374591750000001
379.99951004981995,0.00016189183634250182
380.99951004981995,0.0001586205176690288
381.99951004981995,0.00015534919899555576
382.99951004981995,0.0001520778803220827
383.99951004981995,0.00014880656164860967
384.99951004981995,0.00014553524297513664
385.99951004981995,0.0001422639243016636
386.99951004981995,0.00013899260562819058
387.99951004981995,0.00013572128695471755
388.99951004981995,0.00013244996828124452
389.99951004981995,0.00010034431973720236
390.99951004981995,0.00010034431973720236
391.99951004981995,0.00010034431973720236
392.99951004981995,0.00010034431973720236
393.99951004981995,0.00010034431973720236
394.99951004981995,0.0
395.99951004981995,0.0
396.99951004981995,0.0
397.99951004981995,0.0
398.99951004981995,0.0
399.99951004981995,0.0
400.99951004981995,0.0
401.99951004981995,0.0
402.99951004981995,0.0
403.99951004981995,0.0
404.99951004981995,0.0
405.99951004981995,0.0
406.99951004981995,0.0
407.99951004981995,0.0
408.99951004981995,0.0
409.99951004981995,0.0
410.99951004981995,0.0
411.99951004981995,0.0
412.99951004981995,0.0
413.99951004981995,0.0
414.99951004981995,0.0
415.99951004981995,0.0
416.99951004981995,0.0
417.99951004981995,0.0
418.99951004981995,0.0
